"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"4569","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Autopsy","905bb4fa065138441d9463219700d9d1018c253b552e6704143040566b88bc91",2022-03-17,2022-03-01,2022-03-13,"BRSV",NA
"4570","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Autopsy","905bb4fa065138441d9463219700d9d1018c253b552e6704143040566b88bc91",2022-03-17,2022-03-01,2022-03-13,"PI3",NA
"4571","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Autopsy","905bb4fa065138441d9463219700d9d1018c253b552e6704143040566b88bc91",2022-03-17,2022-03-01,2022-03-13,"BCV",NA
"4572","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Swab","25d9bf4e670350200ea7a0cab8d7d724529699219a2f989cfe6d9df9e595208d",2022-03-17,2022-03-01,2022-03-13,"PM","0"
"4573","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Swab","25d9bf4e670350200ea7a0cab8d7d724529699219a2f989cfe6d9df9e595208d",2022-03-17,2022-03-01,2022-03-13,"MH","0"
"4574","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Swab","25d9bf4e670350200ea7a0cab8d7d724529699219a2f989cfe6d9df9e595208d",2022-03-17,2022-03-01,2022-03-13,"HS","0"
"4575","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Swab","25d9bf4e670350200ea7a0cab8d7d724529699219a2f989cfe6d9df9e595208d",2022-03-17,2022-03-01,2022-03-13,"MB","0"
"4576","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Swab","25d9bf4e670350200ea7a0cab8d7d724529699219a2f989cfe6d9df9e595208d",2022-03-17,2022-03-01,2022-03-13,"BRSV",NA
"4577","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Swab","25d9bf4e670350200ea7a0cab8d7d724529699219a2f989cfe6d9df9e595208d",2022-03-17,2022-03-01,2022-03-13,"PI3",NA
"4578","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","Culture","Swab","25d9bf4e670350200ea7a0cab8d7d724529699219a2f989cfe6d9df9e595208d",2022-03-17,2022-03-01,2022-03-13,"BCV",NA
"4579","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Autopsy","8e9be2f9f8fc9a90560a54751c408bb88cd61f792a9d722d41f42f9e40fe64b6",2022-03-17,2022-03-01,2022-03-13,"PM","1"
"4580","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Autopsy","8e9be2f9f8fc9a90560a54751c408bb88cd61f792a9d722d41f42f9e40fe64b6",2022-03-17,2022-03-01,2022-03-13,"MH","0"
"4581","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Autopsy","8e9be2f9f8fc9a90560a54751c408bb88cd61f792a9d722d41f42f9e40fe64b6",2022-03-17,2022-03-01,2022-03-13,"HS","1"
"4582","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Autopsy","8e9be2f9f8fc9a90560a54751c408bb88cd61f792a9d722d41f42f9e40fe64b6",2022-03-17,2022-03-01,2022-03-13,"MB","0"
"4583","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Autopsy","8e9be2f9f8fc9a90560a54751c408bb88cd61f792a9d722d41f42f9e40fe64b6",2022-03-17,2022-03-01,2022-03-13,"BRSV","1"
"4584","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Autopsy","8e9be2f9f8fc9a90560a54751c408bb88cd61f792a9d722d41f42f9e40fe64b6",2022-03-17,2022-03-01,2022-03-13,"PI3","0"
"4585","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Autopsy","8e9be2f9f8fc9a90560a54751c408bb88cd61f792a9d722d41f42f9e40fe64b6",2022-03-17,2022-03-01,2022-03-13,"BCV","0"
"4586","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Swab","a4fdf15a4efc321b36aab22a875b682057f8b6937862b332347d3d18e345ced5",2022-03-17,2022-03-01,2022-03-13,"PM","1"
"4587","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Swab","a4fdf15a4efc321b36aab22a875b682057f8b6937862b332347d3d18e345ced5",2022-03-17,2022-03-01,2022-03-13,"MH","0"
"4588","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Swab","a4fdf15a4efc321b36aab22a875b682057f8b6937862b332347d3d18e345ced5",2022-03-17,2022-03-01,2022-03-13,"HS","1"
"4589","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Swab","a4fdf15a4efc321b36aab22a875b682057f8b6937862b332347d3d18e345ced5",2022-03-17,2022-03-01,2022-03-13,"MB","0"
"4590","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Swab","a4fdf15a4efc321b36aab22a875b682057f8b6937862b332347d3d18e345ced5",2022-03-17,2022-03-01,2022-03-13,"BRSV","1"
"4591","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Swab","a4fdf15a4efc321b36aab22a875b682057f8b6937862b332347d3d18e345ced5",2022-03-17,2022-03-01,2022-03-13,"PI3","0"
"4592","6","France","Unknown","Brittany","a8dc4180f041c95d9b11f9d319a2c2526046001a331fd899b00b30046caf56bb","PCR","Swab","a4fdf15a4efc321b36aab22a875b682057f8b6937862b332347d3d18e345ced5",2022-03-17,2022-03-01,2022-03-13,"BCV","0"
"4593","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","6fbf61cc1fb618d0f11341d38f126da69fc2ce29e9951ebfb16c2e27b38eb717",2022-07-28,2022-07-01,2022-07-24,"PM","0"
"4594","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","6fbf61cc1fb618d0f11341d38f126da69fc2ce29e9951ebfb16c2e27b38eb717",2022-07-28,2022-07-01,2022-07-24,"MH","1"
"4595","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","6fbf61cc1fb618d0f11341d38f126da69fc2ce29e9951ebfb16c2e27b38eb717",2022-07-28,2022-07-01,2022-07-24,"HS","0"
"4596","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","6fbf61cc1fb618d0f11341d38f126da69fc2ce29e9951ebfb16c2e27b38eb717",2022-07-28,2022-07-01,2022-07-24,"MB","0"
"4597","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","6fbf61cc1fb618d0f11341d38f126da69fc2ce29e9951ebfb16c2e27b38eb717",2022-07-28,2022-07-01,2022-07-24,"BRSV",NA
"4598","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","6fbf61cc1fb618d0f11341d38f126da69fc2ce29e9951ebfb16c2e27b38eb717",2022-07-28,2022-07-01,2022-07-24,"PI3",NA
"4599","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","6fbf61cc1fb618d0f11341d38f126da69fc2ce29e9951ebfb16c2e27b38eb717",2022-07-28,2022-07-01,2022-07-24,"BCV",NA
"4600","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","c2cd5cbb23676588057bb56b60c5a2225bb3e867ee6433bf352631b8ea92cb4a",2022-07-28,2022-07-01,2022-07-24,"PM","0"
"4601","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","c2cd5cbb23676588057bb56b60c5a2225bb3e867ee6433bf352631b8ea92cb4a",2022-07-28,2022-07-01,2022-07-24,"MH","0"
"4602","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","c2cd5cbb23676588057bb56b60c5a2225bb3e867ee6433bf352631b8ea92cb4a",2022-07-28,2022-07-01,2022-07-24,"HS","0"
"4603","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","c2cd5cbb23676588057bb56b60c5a2225bb3e867ee6433bf352631b8ea92cb4a",2022-07-28,2022-07-01,2022-07-24,"MB","0"
"4604","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","c2cd5cbb23676588057bb56b60c5a2225bb3e867ee6433bf352631b8ea92cb4a",2022-07-28,2022-07-01,2022-07-24,"BRSV",NA
"4605","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","c2cd5cbb23676588057bb56b60c5a2225bb3e867ee6433bf352631b8ea92cb4a",2022-07-28,2022-07-01,2022-07-24,"PI3",NA
"4606","6","France","Unknown","Brittany","a8f72ab5c200df819f3b35bdd7e01c7b04757ad7c1f15a90661d334534a0024f","Culture","Missing","c2cd5cbb23676588057bb56b60c5a2225bb3e867ee6433bf352631b8ea92cb4a",2022-07-28,2022-07-01,2022-07-24,"BCV",NA
"4607","6","France","Unknown","Brittany","aa1c216f2a96ef8c1569ef4297366af0a1b353d4045f023e2fa4d5eb2ebd3129","PCR","Swab","c4b4b747892c4153cc64013ada4ea7a93952b5a40ecc4a98dba199b5534cf075",2017-02-27,2017-02-01,2017-02-26,"PM","1"
"4608","6","France","Unknown","Brittany","aa1c216f2a96ef8c1569ef4297366af0a1b353d4045f023e2fa4d5eb2ebd3129","PCR","Swab","c4b4b747892c4153cc64013ada4ea7a93952b5a40ecc4a98dba199b5534cf075",2017-02-27,2017-02-01,2017-02-26,"MH","1"
"4609","6","France","Unknown","Brittany","aa1c216f2a96ef8c1569ef4297366af0a1b353d4045f023e2fa4d5eb2ebd3129","PCR","Swab","c4b4b747892c4153cc64013ada4ea7a93952b5a40ecc4a98dba199b5534cf075",2017-02-27,2017-02-01,2017-02-26,"HS","0"
"4610","6","France","Unknown","Brittany","aa1c216f2a96ef8c1569ef4297366af0a1b353d4045f023e2fa4d5eb2ebd3129","PCR","Swab","c4b4b747892c4153cc64013ada4ea7a93952b5a40ecc4a98dba199b5534cf075",2017-02-27,2017-02-01,2017-02-26,"MB","0"
"4611","6","France","Unknown","Brittany","aa1c216f2a96ef8c1569ef4297366af0a1b353d4045f023e2fa4d5eb2ebd3129","PCR","Swab","c4b4b747892c4153cc64013ada4ea7a93952b5a40ecc4a98dba199b5534cf075",2017-02-27,2017-02-01,2017-02-26,"BRSV","1"
"4612","6","France","Unknown","Brittany","aa1c216f2a96ef8c1569ef4297366af0a1b353d4045f023e2fa4d5eb2ebd3129","PCR","Swab","c4b4b747892c4153cc64013ada4ea7a93952b5a40ecc4a98dba199b5534cf075",2017-02-27,2017-02-01,2017-02-26,"PI3","0"
"4613","6","France","Unknown","Brittany","aa1c216f2a96ef8c1569ef4297366af0a1b353d4045f023e2fa4d5eb2ebd3129","PCR","Swab","c4b4b747892c4153cc64013ada4ea7a93952b5a40ecc4a98dba199b5534cf075",2017-02-27,2017-02-01,2017-02-26,"BCV","0"
"4614","6","France","Unknown","Brittany","aab6747179f7c54a5e0979fe9f2d7b875b1cd847e857423301dc82a594876333","PCR","Swab","f451b520ab57572bbc1f5a9c98fe81ddaf8c94eb10c846d26cf938c5e369c5e3",2020-12-29,2020-12-01,2020-12-27,"PM","1"
"4615","6","France","Unknown","Brittany","aab6747179f7c54a5e0979fe9f2d7b875b1cd847e857423301dc82a594876333","PCR","Swab","f451b520ab57572bbc1f5a9c98fe81ddaf8c94eb10c846d26cf938c5e369c5e3",2020-12-29,2020-12-01,2020-12-27,"MH","0"
"4616","6","France","Unknown","Brittany","aab6747179f7c54a5e0979fe9f2d7b875b1cd847e857423301dc82a594876333","PCR","Swab","f451b520ab57572bbc1f5a9c98fe81ddaf8c94eb10c846d26cf938c5e369c5e3",2020-12-29,2020-12-01,2020-12-27,"HS","0"
"4617","6","France","Unknown","Brittany","aab6747179f7c54a5e0979fe9f2d7b875b1cd847e857423301dc82a594876333","PCR","Swab","f451b520ab57572bbc1f5a9c98fe81ddaf8c94eb10c846d26cf938c5e369c5e3",2020-12-29,2020-12-01,2020-12-27,"MB","0"
"4618","6","France","Unknown","Brittany","aab6747179f7c54a5e0979fe9f2d7b875b1cd847e857423301dc82a594876333","PCR","Swab","f451b520ab57572bbc1f5a9c98fe81ddaf8c94eb10c846d26cf938c5e369c5e3",2020-12-29,2020-12-01,2020-12-27,"BRSV","0"
"4619","6","France","Unknown","Brittany","aab6747179f7c54a5e0979fe9f2d7b875b1cd847e857423301dc82a594876333","PCR","Swab","f451b520ab57572bbc1f5a9c98fe81ddaf8c94eb10c846d26cf938c5e369c5e3",2020-12-29,2020-12-01,2020-12-27,"PI3","0"
"4620","6","France","Unknown","Brittany","aab6747179f7c54a5e0979fe9f2d7b875b1cd847e857423301dc82a594876333","PCR","Swab","f451b520ab57572bbc1f5a9c98fe81ddaf8c94eb10c846d26cf938c5e369c5e3",2020-12-29,2020-12-01,2020-12-27,"BCV","1"
"4621","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","195cd5051894b5da27fc05c1f89fef52e56d55a6d64185ff328a9ac38ed79fc4",2023-02-21,2023-02-01,2023-02-19,"PM","0"
"4622","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","195cd5051894b5da27fc05c1f89fef52e56d55a6d64185ff328a9ac38ed79fc4",2023-02-21,2023-02-01,2023-02-19,"MH","0"
"4623","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","195cd5051894b5da27fc05c1f89fef52e56d55a6d64185ff328a9ac38ed79fc4",2023-02-21,2023-02-01,2023-02-19,"HS","0"
"4624","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","195cd5051894b5da27fc05c1f89fef52e56d55a6d64185ff328a9ac38ed79fc4",2023-02-21,2023-02-01,2023-02-19,"MB","0"
"4625","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","195cd5051894b5da27fc05c1f89fef52e56d55a6d64185ff328a9ac38ed79fc4",2023-02-21,2023-02-01,2023-02-19,"BRSV",NA
"4626","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","195cd5051894b5da27fc05c1f89fef52e56d55a6d64185ff328a9ac38ed79fc4",2023-02-21,2023-02-01,2023-02-19,"PI3",NA
"4627","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","195cd5051894b5da27fc05c1f89fef52e56d55a6d64185ff328a9ac38ed79fc4",2023-02-21,2023-02-01,2023-02-19,"BCV",NA
"4628","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","2289e35b061acfe1dd9e6fde6f431d8e5c42d06bc80da80e9ec7f070f4585c33",2023-02-21,2023-02-01,2023-02-19,"PM","1"
"4629","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","2289e35b061acfe1dd9e6fde6f431d8e5c42d06bc80da80e9ec7f070f4585c33",2023-02-21,2023-02-01,2023-02-19,"MH","0"
"4630","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","2289e35b061acfe1dd9e6fde6f431d8e5c42d06bc80da80e9ec7f070f4585c33",2023-02-21,2023-02-01,2023-02-19,"HS","0"
"4631","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","2289e35b061acfe1dd9e6fde6f431d8e5c42d06bc80da80e9ec7f070f4585c33",2023-02-21,2023-02-01,2023-02-19,"MB","0"
"4632","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","2289e35b061acfe1dd9e6fde6f431d8e5c42d06bc80da80e9ec7f070f4585c33",2023-02-21,2023-02-01,2023-02-19,"BRSV",NA
"4633","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","2289e35b061acfe1dd9e6fde6f431d8e5c42d06bc80da80e9ec7f070f4585c33",2023-02-21,2023-02-01,2023-02-19,"PI3",NA
"4634","6","France","Unknown","Brittany","aaf177b04b7bfdd0c2eb96cd4f31a343f0f40d90a5ecb469b4f11f7241aee07f","Culture","Swab","2289e35b061acfe1dd9e6fde6f431d8e5c42d06bc80da80e9ec7f070f4585c33",2023-02-21,2023-02-01,2023-02-19,"BCV",NA
"4635","6","France","Unknown","Brittany","ab4535bf586ecbf2cf39d4e7ef4c6444d42af53267c5a4301ad20e45a4e855ab","PCR","Swab","a5a14fb76c9d24d4413d32e9a532d52a5365b9468bfd1e0431a157203476a79e",2017-05-11,2017-05-01,2017-05-07,"PM","1"
"4636","6","France","Unknown","Brittany","ab4535bf586ecbf2cf39d4e7ef4c6444d42af53267c5a4301ad20e45a4e855ab","PCR","Swab","a5a14fb76c9d24d4413d32e9a532d52a5365b9468bfd1e0431a157203476a79e",2017-05-11,2017-05-01,2017-05-07,"MH","0"
"4637","6","France","Unknown","Brittany","ab4535bf586ecbf2cf39d4e7ef4c6444d42af53267c5a4301ad20e45a4e855ab","PCR","Swab","a5a14fb76c9d24d4413d32e9a532d52a5365b9468bfd1e0431a157203476a79e",2017-05-11,2017-05-01,2017-05-07,"HS","0"
"4638","6","France","Unknown","Brittany","ab4535bf586ecbf2cf39d4e7ef4c6444d42af53267c5a4301ad20e45a4e855ab","PCR","Swab","a5a14fb76c9d24d4413d32e9a532d52a5365b9468bfd1e0431a157203476a79e",2017-05-11,2017-05-01,2017-05-07,"MB","1"
"4639","6","France","Unknown","Brittany","ab4535bf586ecbf2cf39d4e7ef4c6444d42af53267c5a4301ad20e45a4e855ab","PCR","Swab","a5a14fb76c9d24d4413d32e9a532d52a5365b9468bfd1e0431a157203476a79e",2017-05-11,2017-05-01,2017-05-07,"BRSV","0"
"4640","6","France","Unknown","Brittany","ab4535bf586ecbf2cf39d4e7ef4c6444d42af53267c5a4301ad20e45a4e855ab","PCR","Swab","a5a14fb76c9d24d4413d32e9a532d52a5365b9468bfd1e0431a157203476a79e",2017-05-11,2017-05-01,2017-05-07,"PI3","0"
"4641","6","France","Unknown","Brittany","ab4535bf586ecbf2cf39d4e7ef4c6444d42af53267c5a4301ad20e45a4e855ab","PCR","Swab","a5a14fb76c9d24d4413d32e9a532d52a5365b9468bfd1e0431a157203476a79e",2017-05-11,2017-05-01,2017-05-07,"BCV","0"
"4642","6","France","Unknown","Brittany","ab8d70be0611a54ff3d2fb971206fa753b922449c81de8b1c60daed9aae83bbb","PCR","Autopsy","5c05c7ecda4e16643bdb7773a576887062a3410a9f9090c9e34225b7860a4567",2020-12-21,2020-12-01,2020-12-20,"PM","0"
"4643","6","France","Unknown","Brittany","ab8d70be0611a54ff3d2fb971206fa753b922449c81de8b1c60daed9aae83bbb","PCR","Autopsy","5c05c7ecda4e16643bdb7773a576887062a3410a9f9090c9e34225b7860a4567",2020-12-21,2020-12-01,2020-12-20,"MH","0"
"4644","6","France","Unknown","Brittany","ab8d70be0611a54ff3d2fb971206fa753b922449c81de8b1c60daed9aae83bbb","PCR","Autopsy","5c05c7ecda4e16643bdb7773a576887062a3410a9f9090c9e34225b7860a4567",2020-12-21,2020-12-01,2020-12-20,"HS","0"
"4645","6","France","Unknown","Brittany","ab8d70be0611a54ff3d2fb971206fa753b922449c81de8b1c60daed9aae83bbb","PCR","Autopsy","5c05c7ecda4e16643bdb7773a576887062a3410a9f9090c9e34225b7860a4567",2020-12-21,2020-12-01,2020-12-20,"MB","0"
"4646","6","France","Unknown","Brittany","ab8d70be0611a54ff3d2fb971206fa753b922449c81de8b1c60daed9aae83bbb","PCR","Autopsy","5c05c7ecda4e16643bdb7773a576887062a3410a9f9090c9e34225b7860a4567",2020-12-21,2020-12-01,2020-12-20,"BRSV","1"
"4647","6","France","Unknown","Brittany","ab8d70be0611a54ff3d2fb971206fa753b922449c81de8b1c60daed9aae83bbb","PCR","Autopsy","5c05c7ecda4e16643bdb7773a576887062a3410a9f9090c9e34225b7860a4567",2020-12-21,2020-12-01,2020-12-20,"PI3","0"
"4648","6","France","Unknown","Brittany","ab8d70be0611a54ff3d2fb971206fa753b922449c81de8b1c60daed9aae83bbb","PCR","Autopsy","5c05c7ecda4e16643bdb7773a576887062a3410a9f9090c9e34225b7860a4567",2020-12-21,2020-12-01,2020-12-20,"BCV","0"
"4649","6","France","Unknown","Brittany","abde17e1d532e0ac97895805080170e27d5c426cbeb1de6cb9ee4a4ea43bc3e7","PCR","TTA","6af12a00fdc9842e4e318f8bd52781bad3c49bc840d1951b548bf8f360e14887",2022-04-06,2022-04-01,2022-04-03,"PM","1"
"4650","6","France","Unknown","Brittany","abde17e1d532e0ac97895805080170e27d5c426cbeb1de6cb9ee4a4ea43bc3e7","PCR","TTA","6af12a00fdc9842e4e318f8bd52781bad3c49bc840d1951b548bf8f360e14887",2022-04-06,2022-04-01,2022-04-03,"MH","0"
"4651","6","France","Unknown","Brittany","abde17e1d532e0ac97895805080170e27d5c426cbeb1de6cb9ee4a4ea43bc3e7","PCR","TTA","6af12a00fdc9842e4e318f8bd52781bad3c49bc840d1951b548bf8f360e14887",2022-04-06,2022-04-01,2022-04-03,"HS","0"
"4652","6","France","Unknown","Brittany","abde17e1d532e0ac97895805080170e27d5c426cbeb1de6cb9ee4a4ea43bc3e7","PCR","TTA","6af12a00fdc9842e4e318f8bd52781bad3c49bc840d1951b548bf8f360e14887",2022-04-06,2022-04-01,2022-04-03,"MB","0"
"4653","6","France","Unknown","Brittany","abde17e1d532e0ac97895805080170e27d5c426cbeb1de6cb9ee4a4ea43bc3e7","PCR","TTA","6af12a00fdc9842e4e318f8bd52781bad3c49bc840d1951b548bf8f360e14887",2022-04-06,2022-04-01,2022-04-03,"BRSV","1"
"4654","6","France","Unknown","Brittany","abde17e1d532e0ac97895805080170e27d5c426cbeb1de6cb9ee4a4ea43bc3e7","PCR","TTA","6af12a00fdc9842e4e318f8bd52781bad3c49bc840d1951b548bf8f360e14887",2022-04-06,2022-04-01,2022-04-03,"PI3","0"
"4655","6","France","Unknown","Brittany","abde17e1d532e0ac97895805080170e27d5c426cbeb1de6cb9ee4a4ea43bc3e7","PCR","TTA","6af12a00fdc9842e4e318f8bd52781bad3c49bc840d1951b548bf8f360e14887",2022-04-06,2022-04-01,2022-04-03,"BCV","0"
"4656","6","France","Unknown","Brittany","ac54a90b6d3db74eee3794dd15de1ce60d84f2c63011fa8ba826579aed41b620","PCR","BAL","eb3c3d19ec937807c6d524fb9b4ea4b474185660391f663e536ae4bbba6f42e1",2023-03-09,2023-03-01,2023-03-05,"PM","1"
"4657","6","France","Unknown","Brittany","ac54a90b6d3db74eee3794dd15de1ce60d84f2c63011fa8ba826579aed41b620","PCR","BAL","eb3c3d19ec937807c6d524fb9b4ea4b474185660391f663e536ae4bbba6f42e1",2023-03-09,2023-03-01,2023-03-05,"MH",NA
"4658","6","France","Unknown","Brittany","ac54a90b6d3db74eee3794dd15de1ce60d84f2c63011fa8ba826579aed41b620","PCR","BAL","eb3c3d19ec937807c6d524fb9b4ea4b474185660391f663e536ae4bbba6f42e1",2023-03-09,2023-03-01,2023-03-05,"HS",NA
"4659","6","France","Unknown","Brittany","ac54a90b6d3db74eee3794dd15de1ce60d84f2c63011fa8ba826579aed41b620","PCR","BAL","eb3c3d19ec937807c6d524fb9b4ea4b474185660391f663e536ae4bbba6f42e1",2023-03-09,2023-03-01,2023-03-05,"MB",NA
"4660","6","France","Unknown","Brittany","ac54a90b6d3db74eee3794dd15de1ce60d84f2c63011fa8ba826579aed41b620","PCR","BAL","eb3c3d19ec937807c6d524fb9b4ea4b474185660391f663e536ae4bbba6f42e1",2023-03-09,2023-03-01,2023-03-05,"BRSV","0"
"4661","6","France","Unknown","Brittany","ac54a90b6d3db74eee3794dd15de1ce60d84f2c63011fa8ba826579aed41b620","PCR","BAL","eb3c3d19ec937807c6d524fb9b4ea4b474185660391f663e536ae4bbba6f42e1",2023-03-09,2023-03-01,2023-03-05,"PI3",NA
"4662","6","France","Unknown","Brittany","ac54a90b6d3db74eee3794dd15de1ce60d84f2c63011fa8ba826579aed41b620","PCR","BAL","eb3c3d19ec937807c6d524fb9b4ea4b474185660391f663e536ae4bbba6f42e1",2023-03-09,2023-03-01,2023-03-05,"BCV",NA
"4663","6","France","Unknown","Brittany","acd47cc6a071e9ea8d046cc349e3747d01b30d48265d0f6dbe5b97888235ee85","PCR","Autopsy","ce0b7b7db1f0cf802a1560268bc086372a323208fbb3f0f197cf806798fcfae2",2019-05-14,2019-05-01,2019-05-12,"PM","1"
"4664","6","France","Unknown","Brittany","acd47cc6a071e9ea8d046cc349e3747d01b30d48265d0f6dbe5b97888235ee85","PCR","Autopsy","ce0b7b7db1f0cf802a1560268bc086372a323208fbb3f0f197cf806798fcfae2",2019-05-14,2019-05-01,2019-05-12,"MH","1"
