"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"94","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","8a9dd8ca8317aa590c6b22348000c17f51d1638cab16a7a0eea64c3b6c280b96",2022-03-25 13:26:16,2022-03-01,2022-03-20,"HS",0
"95","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","8a9dd8ca8317aa590c6b22348000c17f51d1638cab16a7a0eea64c3b6c280b96",2022-03-25 13:26:16,2022-03-01,2022-03-20,"MB",0
"96","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","8a9dd8ca8317aa590c6b22348000c17f51d1638cab16a7a0eea64c3b6c280b96",2022-03-25 13:26:16,2022-03-01,2022-03-20,"BRSV",0
"97","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","8a9dd8ca8317aa590c6b22348000c17f51d1638cab16a7a0eea64c3b6c280b96",2022-03-25 13:26:16,2022-03-01,2022-03-20,"PI3",0
"98","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","8a9dd8ca8317aa590c6b22348000c17f51d1638cab16a7a0eea64c3b6c280b96",2022-03-25 13:26:16,2022-03-01,2022-03-20,"BCV",0
"99","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","c95118c20c208c0b75d68e81567b08ea9bf1010253a87fc6ab4337e8bd2ae692",2022-03-25 13:26:16,2022-03-01,2022-03-20,"PM",0
"100","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","c95118c20c208c0b75d68e81567b08ea9bf1010253a87fc6ab4337e8bd2ae692",2022-03-25 13:26:16,2022-03-01,2022-03-20,"MH",0
"101","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","c95118c20c208c0b75d68e81567b08ea9bf1010253a87fc6ab4337e8bd2ae692",2022-03-25 13:26:16,2022-03-01,2022-03-20,"HS",0
"102","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","c95118c20c208c0b75d68e81567b08ea9bf1010253a87fc6ab4337e8bd2ae692",2022-03-25 13:26:16,2022-03-01,2022-03-20,"MB",1
"103","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","c95118c20c208c0b75d68e81567b08ea9bf1010253a87fc6ab4337e8bd2ae692",2022-03-25 13:26:16,2022-03-01,2022-03-20,"BRSV",0
"104","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","c95118c20c208c0b75d68e81567b08ea9bf1010253a87fc6ab4337e8bd2ae692",2022-03-25 13:26:16,2022-03-01,2022-03-20,"PI3",0
"105","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","c95118c20c208c0b75d68e81567b08ea9bf1010253a87fc6ab4337e8bd2ae692",2022-03-25 13:26:16,2022-03-01,2022-03-20,"BCV",0
"106","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","f1690b016b2ce31b088849aa9be974f7bc32ec926c6fec61d9493d48dc6fdd56",2022-03-25 13:26:16,2022-03-01,2022-03-20,"PM",0
"107","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","f1690b016b2ce31b088849aa9be974f7bc32ec926c6fec61d9493d48dc6fdd56",2022-03-25 13:26:16,2022-03-01,2022-03-20,"MH",0
"108","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","f1690b016b2ce31b088849aa9be974f7bc32ec926c6fec61d9493d48dc6fdd56",2022-03-25 13:26:16,2022-03-01,2022-03-20,"HS",0
"109","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","f1690b016b2ce31b088849aa9be974f7bc32ec926c6fec61d9493d48dc6fdd56",2022-03-25 13:26:16,2022-03-01,2022-03-20,"MB",1
"110","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","f1690b016b2ce31b088849aa9be974f7bc32ec926c6fec61d9493d48dc6fdd56",2022-03-25 13:26:16,2022-03-01,2022-03-20,"BRSV",0
"111","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","f1690b016b2ce31b088849aa9be974f7bc32ec926c6fec61d9493d48dc6fdd56",2022-03-25 13:26:16,2022-03-01,2022-03-20,"PI3",0
"112","4","Belgium","Unknown",NA,"1935a0f59861db15c918c11e92b030f39101ea1957bc25de1def14c8517fadf4","NPS","BAL","f1690b016b2ce31b088849aa9be974f7bc32ec926c6fec61d9493d48dc6fdd56",2022-03-25 13:26:16,2022-03-01,2022-03-20,"BCV",0
"113","4","Belgium","Unknown",NA,"1adb67461a4c3739283e6b97ba7984e0d4b024a4dcbf1f341c389f0c581fde4a","NPS","BAL","5e5e556737725010e9ba913bee062e9b71681ac0c0f55c7278b5b6795f0e9b3e",2022-01-04 09:32:01,2022-01-01,2022-01-02,"PM",0
"114","4","Belgium","Unknown",NA,"1adb67461a4c3739283e6b97ba7984e0d4b024a4dcbf1f341c389f0c581fde4a","NPS","BAL","5e5e556737725010e9ba913bee062e9b71681ac0c0f55c7278b5b6795f0e9b3e",2022-01-04 09:32:01,2022-01-01,2022-01-02,"MH",0
"115","4","Belgium","Unknown",NA,"1adb67461a4c3739283e6b97ba7984e0d4b024a4dcbf1f341c389f0c581fde4a","NPS","BAL","5e5e556737725010e9ba913bee062e9b71681ac0c0f55c7278b5b6795f0e9b3e",2022-01-04 09:32:01,2022-01-01,2022-01-02,"HS",0
"116","4","Belgium","Unknown",NA,"1adb67461a4c3739283e6b97ba7984e0d4b024a4dcbf1f341c389f0c581fde4a","NPS","BAL","5e5e556737725010e9ba913bee062e9b71681ac0c0f55c7278b5b6795f0e9b3e",2022-01-04 09:32:01,2022-01-01,2022-01-02,"MB",0
"117","4","Belgium","Unknown",NA,"1adb67461a4c3739283e6b97ba7984e0d4b024a4dcbf1f341c389f0c581fde4a","NPS","BAL","5e5e556737725010e9ba913bee062e9b71681ac0c0f55c7278b5b6795f0e9b3e",2022-01-04 09:32:01,2022-01-01,2022-01-02,"BRSV",0
"118","4","Belgium","Unknown",NA,"1adb67461a4c3739283e6b97ba7984e0d4b024a4dcbf1f341c389f0c581fde4a","NPS","BAL","5e5e556737725010e9ba913bee062e9b71681ac0c0f55c7278b5b6795f0e9b3e",2022-01-04 09:32:01,2022-01-01,2022-01-02,"PI3",0
"119","4","Belgium","Unknown",NA,"1adb67461a4c3739283e6b97ba7984e0d4b024a4dcbf1f341c389f0c581fde4a","NPS","BAL","5e5e556737725010e9ba913bee062e9b71681ac0c0f55c7278b5b6795f0e9b3e",2022-01-04 09:32:01,2022-01-01,2022-01-02,"BCV",0
"120","4","Belgium","Unknown",NA,"1bf1888de5d3c99f6abbca4a7c15aa217ae1ca9a9f607f62535f63fe9f404f97","NPS","Swab","dfd1d4a1debd62f53b78d5b38f51488e706dab3059cc5c599074d286562aebf9",2022-03-22 09:32:50,2022-03-01,2022-03-20,"PM",0
"121","4","Belgium","Unknown",NA,"1bf1888de5d3c99f6abbca4a7c15aa217ae1ca9a9f607f62535f63fe9f404f97","NPS","Swab","dfd1d4a1debd62f53b78d5b38f51488e706dab3059cc5c599074d286562aebf9",2022-03-22 09:32:50,2022-03-01,2022-03-20,"MH",0
"122","4","Belgium","Unknown",NA,"1bf1888de5d3c99f6abbca4a7c15aa217ae1ca9a9f607f62535f63fe9f404f97","NPS","Swab","dfd1d4a1debd62f53b78d5b38f51488e706dab3059cc5c599074d286562aebf9",2022-03-22 09:32:50,2022-03-01,2022-03-20,"HS",0
"123","4","Belgium","Unknown",NA,"1bf1888de5d3c99f6abbca4a7c15aa217ae1ca9a9f607f62535f63fe9f404f97","NPS","Swab","dfd1d4a1debd62f53b78d5b38f51488e706dab3059cc5c599074d286562aebf9",2022-03-22 09:32:50,2022-03-01,2022-03-20,"MB",0
"124","4","Belgium","Unknown",NA,"1bf1888de5d3c99f6abbca4a7c15aa217ae1ca9a9f607f62535f63fe9f404f97","NPS","Swab","dfd1d4a1debd62f53b78d5b38f51488e706dab3059cc5c599074d286562aebf9",2022-03-22 09:32:50,2022-03-01,2022-03-20,"BRSV",0
"125","4","Belgium","Unknown",NA,"1bf1888de5d3c99f6abbca4a7c15aa217ae1ca9a9f607f62535f63fe9f404f97","NPS","Swab","dfd1d4a1debd62f53b78d5b38f51488e706dab3059cc5c599074d286562aebf9",2022-03-22 09:32:50,2022-03-01,2022-03-20,"PI3",0
"126","4","Belgium","Unknown",NA,"1bf1888de5d3c99f6abbca4a7c15aa217ae1ca9a9f607f62535f63fe9f404f97","NPS","Swab","dfd1d4a1debd62f53b78d5b38f51488e706dab3059cc5c599074d286562aebf9",2022-03-22 09:32:50,2022-03-01,2022-03-20,"BCV",1
"127","4","Belgium","Unknown",NA,"1cdabc0d91a051251a6e7b1bd972f6cb63daafcee9a8256d9e1a1fa8f95ee086","NPS","BAL","2ec42bc1f3e672fc1cf7fdcfc23246415dcf20f03c0d4a5bbbd92a185708f5b7",2020-09-28 10:49:48,2020-09-01,2020-09-27,"PM",0
"128","4","Belgium","Unknown",NA,"1cdabc0d91a051251a6e7b1bd972f6cb63daafcee9a8256d9e1a1fa8f95ee086","NPS","BAL","2ec42bc1f3e672fc1cf7fdcfc23246415dcf20f03c0d4a5bbbd92a185708f5b7",2020-09-28 10:49:48,2020-09-01,2020-09-27,"MH",0
"129","4","Belgium","Unknown",NA,"1cdabc0d91a051251a6e7b1bd972f6cb63daafcee9a8256d9e1a1fa8f95ee086","NPS","BAL","2ec42bc1f3e672fc1cf7fdcfc23246415dcf20f03c0d4a5bbbd92a185708f5b7",2020-09-28 10:49:48,2020-09-01,2020-09-27,"HS",0
"130","4","Belgium","Unknown",NA,"1cdabc0d91a051251a6e7b1bd972f6cb63daafcee9a8256d9e1a1fa8f95ee086","NPS","BAL","2ec42bc1f3e672fc1cf7fdcfc23246415dcf20f03c0d4a5bbbd92a185708f5b7",2020-09-28 10:49:48,2020-09-01,2020-09-27,"MB",0
"131","4","Belgium","Unknown",NA,"1cdabc0d91a051251a6e7b1bd972f6cb63daafcee9a8256d9e1a1fa8f95ee086","NPS","BAL","2ec42bc1f3e672fc1cf7fdcfc23246415dcf20f03c0d4a5bbbd92a185708f5b7",2020-09-28 10:49:48,2020-09-01,2020-09-27,"BRSV",0
"132","4","Belgium","Unknown",NA,"1cdabc0d91a051251a6e7b1bd972f6cb63daafcee9a8256d9e1a1fa8f95ee086","NPS","BAL","2ec42bc1f3e672fc1cf7fdcfc23246415dcf20f03c0d4a5bbbd92a185708f5b7",2020-09-28 10:49:48,2020-09-01,2020-09-27,"PI3",0
"133","4","Belgium","Unknown",NA,"1cdabc0d91a051251a6e7b1bd972f6cb63daafcee9a8256d9e1a1fa8f95ee086","NPS","BAL","2ec42bc1f3e672fc1cf7fdcfc23246415dcf20f03c0d4a5bbbd92a185708f5b7",2020-09-28 10:49:48,2020-09-01,2020-09-27,"BCV",0
"134","4","Belgium","Unknown",NA,"2021dc8bd93e4492bf258d9d18eabf53579b19c8c97bbcebaf0619d9eba587cb","NPS","BAL","a3d951e968e6ca5ee3af64eab235842c06af694b9943eea7fc81eacd738e7224",2021-04-16 14:05:55,2021-04-01,2021-04-11,"PM",0
"135","4","Belgium","Unknown",NA,"2021dc8bd93e4492bf258d9d18eabf53579b19c8c97bbcebaf0619d9eba587cb","NPS","BAL","a3d951e968e6ca5ee3af64eab235842c06af694b9943eea7fc81eacd738e7224",2021-04-16 14:05:55,2021-04-01,2021-04-11,"MH",0
"136","4","Belgium","Unknown",NA,"2021dc8bd93e4492bf258d9d18eabf53579b19c8c97bbcebaf0619d9eba587cb","NPS","BAL","a3d951e968e6ca5ee3af64eab235842c06af694b9943eea7fc81eacd738e7224",2021-04-16 14:05:55,2021-04-01,2021-04-11,"HS",0
"137","4","Belgium","Unknown",NA,"2021dc8bd93e4492bf258d9d18eabf53579b19c8c97bbcebaf0619d9eba587cb","NPS","BAL","a3d951e968e6ca5ee3af64eab235842c06af694b9943eea7fc81eacd738e7224",2021-04-16 14:05:55,2021-04-01,2021-04-11,"MB",0
"138","4","Belgium","Unknown",NA,"2021dc8bd93e4492bf258d9d18eabf53579b19c8c97bbcebaf0619d9eba587cb","NPS","BAL","a3d951e968e6ca5ee3af64eab235842c06af694b9943eea7fc81eacd738e7224",2021-04-16 14:05:55,2021-04-01,2021-04-11,"BRSV",0
"139","4","Belgium","Unknown",NA,"2021dc8bd93e4492bf258d9d18eabf53579b19c8c97bbcebaf0619d9eba587cb","NPS","BAL","a3d951e968e6ca5ee3af64eab235842c06af694b9943eea7fc81eacd738e7224",2021-04-16 14:05:55,2021-04-01,2021-04-11,"PI3",0
"140","4","Belgium","Unknown",NA,"2021dc8bd93e4492bf258d9d18eabf53579b19c8c97bbcebaf0619d9eba587cb","NPS","BAL","a3d951e968e6ca5ee3af64eab235842c06af694b9943eea7fc81eacd738e7224",2021-04-16 14:05:55,2021-04-01,2021-04-11,"BCV",0
"141","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","abe0ccdc1f6402ee65627d5f95700af1e5914d113f02db83567212fa036f54d2",2021-10-29 10:09:56,2021-10-01,2021-10-24,"PM",0
"142","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","abe0ccdc1f6402ee65627d5f95700af1e5914d113f02db83567212fa036f54d2",2021-10-29 10:09:56,2021-10-01,2021-10-24,"MH",0
"143","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","abe0ccdc1f6402ee65627d5f95700af1e5914d113f02db83567212fa036f54d2",2021-10-29 10:09:56,2021-10-01,2021-10-24,"HS",0
"144","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","abe0ccdc1f6402ee65627d5f95700af1e5914d113f02db83567212fa036f54d2",2021-10-29 10:09:56,2021-10-01,2021-10-24,"MB",0
"145","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","abe0ccdc1f6402ee65627d5f95700af1e5914d113f02db83567212fa036f54d2",2021-10-29 10:09:56,2021-10-01,2021-10-24,"BRSV",0
"146","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","abe0ccdc1f6402ee65627d5f95700af1e5914d113f02db83567212fa036f54d2",2021-10-29 10:09:56,2021-10-01,2021-10-24,"PI3",0
"147","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","abe0ccdc1f6402ee65627d5f95700af1e5914d113f02db83567212fa036f54d2",2021-10-29 10:09:56,2021-10-01,2021-10-24,"BCV",0
"148","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","afb36973671a3f3a0d2b2078c1d9aac9f2d019b374de201c25942dc3a2e62d15",2021-10-29 10:09:56,2021-10-01,2021-10-24,"PM",0
"149","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","afb36973671a3f3a0d2b2078c1d9aac9f2d019b374de201c25942dc3a2e62d15",2021-10-29 10:09:56,2021-10-01,2021-10-24,"MH",0
"150","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","afb36973671a3f3a0d2b2078c1d9aac9f2d019b374de201c25942dc3a2e62d15",2021-10-29 10:09:56,2021-10-01,2021-10-24,"HS",0
"151","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","afb36973671a3f3a0d2b2078c1d9aac9f2d019b374de201c25942dc3a2e62d15",2021-10-29 10:09:56,2021-10-01,2021-10-24,"MB",0
"152","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","afb36973671a3f3a0d2b2078c1d9aac9f2d019b374de201c25942dc3a2e62d15",2021-10-29 10:09:56,2021-10-01,2021-10-24,"BRSV",0
"153","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","afb36973671a3f3a0d2b2078c1d9aac9f2d019b374de201c25942dc3a2e62d15",2021-10-29 10:09:56,2021-10-01,2021-10-24,"PI3",0
"154","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","afb36973671a3f3a0d2b2078c1d9aac9f2d019b374de201c25942dc3a2e62d15",2021-10-29 10:09:56,2021-10-01,2021-10-24,"BCV",0
"155","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","d0f0593601de6483b1854b42e4f6d7642ddd6d154c76a1497dd0e1a17e353fa9",2021-10-29 10:09:56,2021-10-01,2021-10-24,"PM",0
"156","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","d0f0593601de6483b1854b42e4f6d7642ddd6d154c76a1497dd0e1a17e353fa9",2021-10-29 10:09:56,2021-10-01,2021-10-24,"MH",0
"157","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","d0f0593601de6483b1854b42e4f6d7642ddd6d154c76a1497dd0e1a17e353fa9",2021-10-29 10:09:56,2021-10-01,2021-10-24,"HS",0
"158","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","d0f0593601de6483b1854b42e4f6d7642ddd6d154c76a1497dd0e1a17e353fa9",2021-10-29 10:09:56,2021-10-01,2021-10-24,"MB",0
"159","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","d0f0593601de6483b1854b42e4f6d7642ddd6d154c76a1497dd0e1a17e353fa9",2021-10-29 10:09:56,2021-10-01,2021-10-24,"BRSV",0
"160","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","d0f0593601de6483b1854b42e4f6d7642ddd6d154c76a1497dd0e1a17e353fa9",2021-10-29 10:09:56,2021-10-01,2021-10-24,"PI3",0
"161","4","Belgium","Unknown",NA,"23850eb82a923c694afcff74746bfec1af8099c034e73eff71978fcef7a23fd3","NPS","BAL","d0f0593601de6483b1854b42e4f6d7642ddd6d154c76a1497dd0e1a17e353fa9",2021-10-29 10:09:56,2021-10-01,2021-10-24,"BCV",0
"162","4","Belgium","Unknown",NA,"258f31fc369c1710e953a91439474bdc4d36b4211c679761a6ac5bbee7dd64ff","NPS","BAL","af0d765a96669328d17a953ec87bff37165eecfa80a5ba410f90db8389f8c497",2021-11-18 16:28:51,2021-11-01,2021-11-14,"PM",0
"163","4","Belgium","Unknown",NA,"258f31fc369c1710e953a91439474bdc4d36b4211c679761a6ac5bbee7dd64ff","NPS","BAL","af0d765a96669328d17a953ec87bff37165eecfa80a5ba410f90db8389f8c497",2021-11-18 16:28:51,2021-11-01,2021-11-14,"MH",0
"164","4","Belgium","Unknown",NA,"258f31fc369c1710e953a91439474bdc4d36b4211c679761a6ac5bbee7dd64ff","NPS","BAL","af0d765a96669328d17a953ec87bff37165eecfa80a5ba410f90db8389f8c497",2021-11-18 16:28:51,2021-11-01,2021-11-14,"HS",0
"165","4","Belgium","Unknown",NA,"258f31fc369c1710e953a91439474bdc4d36b4211c679761a6ac5bbee7dd64ff","NPS","BAL","af0d765a96669328d17a953ec87bff37165eecfa80a5ba410f90db8389f8c497",2021-11-18 16:28:51,2021-11-01,2021-11-14,"MB",0
"166","4","Belgium","Unknown",NA,"258f31fc369c1710e953a91439474bdc4d36b4211c679761a6ac5bbee7dd64ff","NPS","BAL","af0d765a96669328d17a953ec87bff37165eecfa80a5ba410f90db8389f8c497",2021-11-18 16:28:51,2021-11-01,2021-11-14,"BRSV",0
"167","4","Belgium","Unknown",NA,"258f31fc369c1710e953a91439474bdc4d36b4211c679761a6ac5bbee7dd64ff","NPS","BAL","af0d765a96669328d17a953ec87bff37165eecfa80a5ba410f90db8389f8c497",2021-11-18 16:28:51,2021-11-01,2021-11-14,"PI3",0
"168","4","Belgium","Unknown",NA,"258f31fc369c1710e953a91439474bdc4d36b4211c679761a6ac5bbee7dd64ff","NPS","BAL","af0d765a96669328d17a953ec87bff37165eecfa80a5ba410f90db8389f8c497",2021-11-18 16:28:51,2021-11-01,2021-11-14,"BCV",0
"169","4","Belgium","Unknown",NA,"28b51b9809bf29259b60ea6c65ba866c148e19c46aa9353fafe4b5d3b58cf6e5","NPS","Swab","727a25d0f92f6ff003501c8b8814da9125baf12a8930a2c86607370a92e18adf",2021-09-01 15:31:51,2021-09-01,2021-08-29,"PM",0
"170","4","Belgium","Unknown",NA,"28b51b9809bf29259b60ea6c65ba866c148e19c46aa9353fafe4b5d3b58cf6e5","NPS","Swab","727a25d0f92f6ff003501c8b8814da9125baf12a8930a2c86607370a92e18adf",2021-09-01 15:31:51,2021-09-01,2021-08-29,"MH",0
"171","4","Belgium","Unknown",NA,"28b51b9809bf29259b60ea6c65ba866c148e19c46aa9353fafe4b5d3b58cf6e5","NPS","Swab","727a25d0f92f6ff003501c8b8814da9125baf12a8930a2c86607370a92e18adf",2021-09-01 15:31:51,2021-09-01,2021-08-29,"HS",0
"172","4","Belgium","Unknown",NA,"28b51b9809bf29259b60ea6c65ba866c148e19c46aa9353fafe4b5d3b58cf6e5","NPS","Swab","727a25d0f92f6ff003501c8b8814da9125baf12a8930a2c86607370a92e18adf",2021-09-01 15:31:51,2021-09-01,2021-08-29,"MB",0
"173","4","Belgium","Unknown",NA,"28b51b9809bf29259b60ea6c65ba866c148e19c46aa9353fafe4b5d3b58cf6e5","NPS","Swab","727a25d0f92f6ff003501c8b8814da9125baf12a8930a2c86607370a92e18adf",2021-09-01 15:31:51,2021-09-01,2021-08-29,"BRSV",0
"174","4","Belgium","Unknown",NA,"28b51b9809bf29259b60ea6c65ba866c148e19c46aa9353fafe4b5d3b58cf6e5","NPS","Swab","727a25d0f92f6ff003501c8b8814da9125baf12a8930a2c86607370a92e18adf",2021-09-01 15:31:51,2021-09-01,2021-08-29,"PI3",0
"175","4","Belgium","Unknown",NA,"28b51b9809bf29259b60ea6c65ba866c148e19c46aa9353fafe4b5d3b58cf6e5","NPS","Swab","727a25d0f92f6ff003501c8b8814da9125baf12a8930a2c86607370a92e18adf",2021-09-01 15:31:51,2021-09-01,2021-08-29,"BCV",0
"176","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","1219bf7ef233f04506fd19179a7dcc4c43026cbf4cafe56c6b1aee5d057e6944",2022-06-01 11:31:26,2022-06-01,2022-05-29,"PM",0
"177","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","1219bf7ef233f04506fd19179a7dcc4c43026cbf4cafe56c6b1aee5d057e6944",2022-06-01 11:31:26,2022-06-01,2022-05-29,"MH",0
"178","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","1219bf7ef233f04506fd19179a7dcc4c43026cbf4cafe56c6b1aee5d057e6944",2022-06-01 11:31:26,2022-06-01,2022-05-29,"HS",0
"179","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","1219bf7ef233f04506fd19179a7dcc4c43026cbf4cafe56c6b1aee5d057e6944",2022-06-01 11:31:26,2022-06-01,2022-05-29,"MB",0
"180","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","1219bf7ef233f04506fd19179a7dcc4c43026cbf4cafe56c6b1aee5d057e6944",2022-06-01 11:31:26,2022-06-01,2022-05-29,"BRSV",1
"181","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","1219bf7ef233f04506fd19179a7dcc4c43026cbf4cafe56c6b1aee5d057e6944",2022-06-01 11:31:26,2022-06-01,2022-05-29,"PI3",0
"182","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","1219bf7ef233f04506fd19179a7dcc4c43026cbf4cafe56c6b1aee5d057e6944",2022-06-01 11:31:26,2022-06-01,2022-05-29,"BCV",0
"183","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","16f5fa5ce97e1f40489a2fde3bb4dfb69dc4d621a42a0dc85a942d01570c30b1",2022-06-01 11:31:26,2022-06-01,2022-05-29,"PM",0
"184","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","16f5fa5ce97e1f40489a2fde3bb4dfb69dc4d621a42a0dc85a942d01570c30b1",2022-06-01 11:31:26,2022-06-01,2022-05-29,"MH",0
"185","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","16f5fa5ce97e1f40489a2fde3bb4dfb69dc4d621a42a0dc85a942d01570c30b1",2022-06-01 11:31:26,2022-06-01,2022-05-29,"HS",0
"186","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","16f5fa5ce97e1f40489a2fde3bb4dfb69dc4d621a42a0dc85a942d01570c30b1",2022-06-01 11:31:26,2022-06-01,2022-05-29,"MB",0
"187","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","16f5fa5ce97e1f40489a2fde3bb4dfb69dc4d621a42a0dc85a942d01570c30b1",2022-06-01 11:31:26,2022-06-01,2022-05-29,"BRSV",0
"188","4","Belgium","Unknown",NA,"29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013","NPS","BAL","16f5fa5ce97e1f40489a2fde3bb4dfb69dc4d621a42a0dc85a942d01570c30b1",2022-06-01 11:31:26,2022-06-01,2022-05-29,"PI3",0
