"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"5346","1","Belgium","Beef","East Flanders","d9fde79e944fb9827ad0a268aec7e9ba15cd2af41688233b8b63c9292f6a8d33","PCR","Autopsy","a1720b916cfdf6090d755ab68e7bd8782d025ee65e543875c79d01771a4bf2ad",2020-03-16 13:05:33,2020-03-01,2020-03-15,"MB",0
"5347","1","Belgium","Beef","East Flanders","d9fde79e944fb9827ad0a268aec7e9ba15cd2af41688233b8b63c9292f6a8d33","PCR","Autopsy","a1720b916cfdf6090d755ab68e7bd8782d025ee65e543875c79d01771a4bf2ad",2020-03-16 13:05:33,2020-03-01,2020-03-15,"MH",0
"5348","1","Belgium","Beef","East Flanders","d9fde79e944fb9827ad0a268aec7e9ba15cd2af41688233b8b63c9292f6a8d33","PCR","Autopsy","a1720b916cfdf6090d755ab68e7bd8782d025ee65e543875c79d01771a4bf2ad",2020-03-16 13:05:33,2020-03-01,2020-03-15,"PI3",0
"5349","1","Belgium","Beef","East Flanders","d9fde79e944fb9827ad0a268aec7e9ba15cd2af41688233b8b63c9292f6a8d33","PCR","Autopsy","a1720b916cfdf6090d755ab68e7bd8782d025ee65e543875c79d01771a4bf2ad",2020-03-16 13:05:33,2020-03-01,2020-03-15,"PM",1
"5350","1","Belgium","Beef","East Flanders","da05ad4c80fb34e2f698950dd888f6aeacaf0072c6e77fbae74d058d9b19c22b","PCR","BAL","9bba6088a7808681b602ea2c82f4c279cb113a39256cc781b7a6d43b3c0b2545",2019-06-21 11:02:56,2019-06-01,2019-06-16,"BCV",0
"5351","1","Belgium","Beef","East Flanders","da05ad4c80fb34e2f698950dd888f6aeacaf0072c6e77fbae74d058d9b19c22b","PCR","BAL","9bba6088a7808681b602ea2c82f4c279cb113a39256cc781b7a6d43b3c0b2545",2019-06-21 11:02:56,2019-06-01,2019-06-16,"BRSV",0
"5352","1","Belgium","Beef","East Flanders","da05ad4c80fb34e2f698950dd888f6aeacaf0072c6e77fbae74d058d9b19c22b","PCR","BAL","9bba6088a7808681b602ea2c82f4c279cb113a39256cc781b7a6d43b3c0b2545",2019-06-21 11:02:56,2019-06-01,2019-06-16,"HS",1
"5353","1","Belgium","Beef","East Flanders","da05ad4c80fb34e2f698950dd888f6aeacaf0072c6e77fbae74d058d9b19c22b","PCR","BAL","9bba6088a7808681b602ea2c82f4c279cb113a39256cc781b7a6d43b3c0b2545",2019-06-21 11:02:56,2019-06-01,2019-06-16,"MB",0
"5354","1","Belgium","Beef","East Flanders","da05ad4c80fb34e2f698950dd888f6aeacaf0072c6e77fbae74d058d9b19c22b","PCR","BAL","9bba6088a7808681b602ea2c82f4c279cb113a39256cc781b7a6d43b3c0b2545",2019-06-21 11:02:56,2019-06-01,2019-06-16,"MH",0
"5355","1","Belgium","Beef","East Flanders","da05ad4c80fb34e2f698950dd888f6aeacaf0072c6e77fbae74d058d9b19c22b","PCR","BAL","9bba6088a7808681b602ea2c82f4c279cb113a39256cc781b7a6d43b3c0b2545",2019-06-21 11:02:56,2019-06-01,2019-06-16,"PI3",0
"5356","1","Belgium","Beef","East Flanders","da05ad4c80fb34e2f698950dd888f6aeacaf0072c6e77fbae74d058d9b19c22b","PCR","BAL","9bba6088a7808681b602ea2c82f4c279cb113a39256cc781b7a6d43b3c0b2545",2019-06-21 11:02:56,2019-06-01,2019-06-16,"PM",1
"5357","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","Culture","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"HS",0
"5358","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","Culture","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"MB",NA
"5359","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","Culture","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"MH",0
"5360","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","Culture","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"PM",0
"5361","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"BCV",0
"5362","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"BRSV",0
"5363","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"HS",0
"5364","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"MB",0
"5365","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"MH",0
"5366","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"PI3",0
"5367","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Autopsy","ecf809d5606f584a3f865d0b0669528bf2819e29cf23b4fd5de8872d343941aa",2018-05-24 10:14:03,2018-05-01,2018-05-20,"PM",0
"5368","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","8f27378a9ff45b92124c78c5f687a0ed11cb1cb092c0627c46045512030579df",2023-10-20 11:34:23,2023-10-01,2023-10-15,"BCV",1
"5369","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","8f27378a9ff45b92124c78c5f687a0ed11cb1cb092c0627c46045512030579df",2023-10-20 11:34:23,2023-10-01,2023-10-15,"BRSV",0
"5370","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","8f27378a9ff45b92124c78c5f687a0ed11cb1cb092c0627c46045512030579df",2023-10-20 11:34:23,2023-10-01,2023-10-15,"HS",1
"5371","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","8f27378a9ff45b92124c78c5f687a0ed11cb1cb092c0627c46045512030579df",2023-10-20 11:34:23,2023-10-01,2023-10-15,"MB",1
"5372","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","8f27378a9ff45b92124c78c5f687a0ed11cb1cb092c0627c46045512030579df",2023-10-20 11:34:23,2023-10-01,2023-10-15,"MH",1
"5373","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","8f27378a9ff45b92124c78c5f687a0ed11cb1cb092c0627c46045512030579df",2023-10-20 11:34:23,2023-10-01,2023-10-15,"PI3",1
"5374","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","8f27378a9ff45b92124c78c5f687a0ed11cb1cb092c0627c46045512030579df",2023-10-20 11:34:23,2023-10-01,2023-10-15,"PM",1
"5375","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","ccabd14ff2314aa7a587caa93565b2f8ec278e95394f48371d3a5e4b435fc75a",2023-10-20 11:34:23,2023-10-01,2023-10-15,"BCV",0
"5376","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","ccabd14ff2314aa7a587caa93565b2f8ec278e95394f48371d3a5e4b435fc75a",2023-10-20 11:34:23,2023-10-01,2023-10-15,"BRSV",0
"5377","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","ccabd14ff2314aa7a587caa93565b2f8ec278e95394f48371d3a5e4b435fc75a",2023-10-20 11:34:23,2023-10-01,2023-10-15,"HS",1
"5378","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","ccabd14ff2314aa7a587caa93565b2f8ec278e95394f48371d3a5e4b435fc75a",2023-10-20 11:34:23,2023-10-01,2023-10-15,"MB",1
"5379","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","ccabd14ff2314aa7a587caa93565b2f8ec278e95394f48371d3a5e4b435fc75a",2023-10-20 11:34:23,2023-10-01,2023-10-15,"MH",1
"5380","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","ccabd14ff2314aa7a587caa93565b2f8ec278e95394f48371d3a5e4b435fc75a",2023-10-20 11:34:23,2023-10-01,2023-10-15,"PI3",0
"5381","1","Belgium","Beef","East Flanders","da5496529c1af85c2d0f01af8acdccf50beb2c3255242def48bb46f8c12b4542","PCR","Swab","ccabd14ff2314aa7a587caa93565b2f8ec278e95394f48371d3a5e4b435fc75a",2023-10-20 11:34:23,2023-10-01,2023-10-15,"PM",1
"5382","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","Culture","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"HS",0
"5383","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","Culture","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"MB",NA
"5384","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","Culture","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"MH",0
"5385","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","Culture","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"PM",0
"5386","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","PCR","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"BCV",0
"5387","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","PCR","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"BRSV",1
"5388","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","PCR","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"HS",0
"5389","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","PCR","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"MB",0
"5390","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","PCR","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"MH",1
"5391","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","PCR","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"PI3",0
"5392","1","Belgium","Beef","East Flanders","dd29054c3d1194e3b4627484354280a7ce2e89376114731902e619b838b66e24","PCR","Autopsy","323efd1a8cd8f362d95dcd5a190f78b8ac681f34161e58094b63ae5cc75d1249",2021-12-24 12:18:24,2021-12-01,2021-12-19,"PM",0
"5393","1","Belgium","Beef","East Flanders","de58d3d39a5b42e1d2ecf5483f73f28b93b7d6a3a2fa393f5a35e0149fcef43e","PCR","Autopsy","604aa96857421c411d0d9ac796e208b1cd45ab87cfa6808460208108df07bd12",2018-02-12 12:24:51,2018-02-01,2018-02-11,"BCV",0
"5394","1","Belgium","Beef","East Flanders","de58d3d39a5b42e1d2ecf5483f73f28b93b7d6a3a2fa393f5a35e0149fcef43e","PCR","Autopsy","604aa96857421c411d0d9ac796e208b1cd45ab87cfa6808460208108df07bd12",2018-02-12 12:24:51,2018-02-01,2018-02-11,"BRSV",0
"5395","1","Belgium","Beef","East Flanders","de58d3d39a5b42e1d2ecf5483f73f28b93b7d6a3a2fa393f5a35e0149fcef43e","PCR","Autopsy","604aa96857421c411d0d9ac796e208b1cd45ab87cfa6808460208108df07bd12",2018-02-12 12:24:51,2018-02-01,2018-02-11,"HS",0
"5396","1","Belgium","Beef","East Flanders","de58d3d39a5b42e1d2ecf5483f73f28b93b7d6a3a2fa393f5a35e0149fcef43e","PCR","Autopsy","604aa96857421c411d0d9ac796e208b1cd45ab87cfa6808460208108df07bd12",2018-02-12 12:24:51,2018-02-01,2018-02-11,"MB",0
"5397","1","Belgium","Beef","East Flanders","de58d3d39a5b42e1d2ecf5483f73f28b93b7d6a3a2fa393f5a35e0149fcef43e","PCR","Autopsy","604aa96857421c411d0d9ac796e208b1cd45ab87cfa6808460208108df07bd12",2018-02-12 12:24:51,2018-02-01,2018-02-11,"MH",0
"5398","1","Belgium","Beef","East Flanders","de58d3d39a5b42e1d2ecf5483f73f28b93b7d6a3a2fa393f5a35e0149fcef43e","PCR","Autopsy","604aa96857421c411d0d9ac796e208b1cd45ab87cfa6808460208108df07bd12",2018-02-12 12:24:51,2018-02-01,2018-02-11,"PI3",0
"5399","1","Belgium","Beef","East Flanders","de58d3d39a5b42e1d2ecf5483f73f28b93b7d6a3a2fa393f5a35e0149fcef43e","PCR","Autopsy","604aa96857421c411d0d9ac796e208b1cd45ab87cfa6808460208108df07bd12",2018-02-12 12:24:51,2018-02-01,2018-02-11,"PM",0
"5400","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","8aa8eb182a15e3d496856fd9b125369fcbec175187144553c8207e45e8d33b75",2018-03-17 08:43:56,2018-03-01,2018-03-11,"BCV",0
"5401","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","8aa8eb182a15e3d496856fd9b125369fcbec175187144553c8207e45e8d33b75",2018-03-17 08:43:56,2018-03-01,2018-03-11,"BRSV",0
"5402","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","8aa8eb182a15e3d496856fd9b125369fcbec175187144553c8207e45e8d33b75",2018-03-17 08:43:56,2018-03-01,2018-03-11,"HS",0
"5403","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","8aa8eb182a15e3d496856fd9b125369fcbec175187144553c8207e45e8d33b75",2018-03-17 08:43:56,2018-03-01,2018-03-11,"MB",0
"5404","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","8aa8eb182a15e3d496856fd9b125369fcbec175187144553c8207e45e8d33b75",2018-03-17 08:43:56,2018-03-01,2018-03-11,"MH",0
"5405","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","8aa8eb182a15e3d496856fd9b125369fcbec175187144553c8207e45e8d33b75",2018-03-17 08:43:56,2018-03-01,2018-03-11,"PI3",0
"5406","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","8aa8eb182a15e3d496856fd9b125369fcbec175187144553c8207e45e8d33b75",2018-03-17 08:43:56,2018-03-01,2018-03-11,"PM",1
"5407","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","e6f428fc45ffcc8904dd598930229433a9c6ee105ddd9fe8d579799b9472aec3",2018-04-05 10:52:50,2018-04-01,2018-04-01,"BCV",1
"5408","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","e6f428fc45ffcc8904dd598930229433a9c6ee105ddd9fe8d579799b9472aec3",2018-04-05 10:52:50,2018-04-01,2018-04-01,"BRSV",0
"5409","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","e6f428fc45ffcc8904dd598930229433a9c6ee105ddd9fe8d579799b9472aec3",2018-04-05 10:52:50,2018-04-01,2018-04-01,"HS",0
"5410","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","e6f428fc45ffcc8904dd598930229433a9c6ee105ddd9fe8d579799b9472aec3",2018-04-05 10:52:50,2018-04-01,2018-04-01,"MB",0
"5411","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","e6f428fc45ffcc8904dd598930229433a9c6ee105ddd9fe8d579799b9472aec3",2018-04-05 10:52:50,2018-04-01,2018-04-01,"MH",1
"5412","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","e6f428fc45ffcc8904dd598930229433a9c6ee105ddd9fe8d579799b9472aec3",2018-04-05 10:52:50,2018-04-01,2018-04-01,"PI3",0
"5413","1","Belgium","Beef","East Flanders","de5f43508d5f47df3b3a4515699b1fe858bfb10af12b9a0a9bdf0cd1b4ead35b","PCR","BAL","e6f428fc45ffcc8904dd598930229433a9c6ee105ddd9fe8d579799b9472aec3",2018-04-05 10:52:50,2018-04-01,2018-04-01,"PM",1
"5414","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","Culture","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"HS",0
"5415","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","Culture","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"MB",NA
"5416","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","Culture","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"MH",0
"5417","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","Culture","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"PM",0
"5418","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","PCR","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"BCV",0
"5419","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","PCR","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"BRSV",0
"5420","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","PCR","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"HS",0
"5421","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","PCR","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"MB",0
"5422","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","PCR","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"MH",0
"5423","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","PCR","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"PI3",0
"5424","1","Belgium","Beef","East Flanders","de80ceab6b04a6560373230e2906409776fbf16389c877f5ff36a575e6b74d85","PCR","Autopsy","8753976b0df412f1c336ad1f7e659689e98a1713fca60ec3bd2013deb323d611",2019-09-17 14:23:23,2019-09-01,2019-09-15,"PM",1
"5425","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","Culture","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"HS",0
"5426","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","Culture","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"MH",0
"5427","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","Culture","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"PM",0
"5428","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","PCR","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"BCV",0
"5429","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","PCR","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"BRSV",0
"5430","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","PCR","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"HS",1
"5431","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","PCR","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"MB",1
"5432","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","PCR","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"MH",0
"5433","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","PCR","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"PI3",0
"5434","1","Belgium","Beef","East Flanders","dfd6a99fb28c1ba30187e903b9468aa113c1ea03ecd0dcb75999bca0b3be715c","PCR","Autopsy","c422147290dcf3c337ee5ecfb1abe6cb17e6e0ad00595d7e70faa0fb1e15a3c7",2024-09-24 08:40:31,2024-09-01,2024-09-22,"PM",0
"5435","1","Belgium","Beef","East Flanders","e06c7b5d7005fc54702971feb9ca6b8f8b7b1b914bf5d7bb479c88b9b56ccf5e","PCR","Autopsy","be7f54cce7a5ccdf7483acd1c2a5df48938e202e8a1fa524f0e231235ca6cf4f",2017-11-17 11:17:42,2017-11-01,2017-11-12,"BCV",0
