"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"17535","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"BCV",NA
"17536","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-15,2020-12-01,2020-12-13,"PM",0
"17537","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-15,2020-12-01,2020-12-13,"MH",0
"17538","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-15,2020-12-01,2020-12-13,"HS",0
"17539","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-15,2020-12-01,2020-12-13,"MB",0
"17540","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-15,2020-12-01,2020-12-13,"BRSV",NA
"17541","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-15,2020-12-01,2020-12-13,"PI3",NA
"17542","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-15,2020-12-01,2020-12-13,"BCV",NA
"17543","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-09-21,2020-09-01,2020-09-20,"PM",0
"17544","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-09-21,2020-09-01,2020-09-20,"MH",0
"17545","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-09-21,2020-09-01,2020-09-20,"HS",0
"17546","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-09-21,2020-09-01,2020-09-20,"MB",0
"17547","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-09-21,2020-09-01,2020-09-20,"BRSV",NA
"17548","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-09-21,2020-09-01,2020-09-20,"PI3",NA
"17549","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","Culture","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-09-21,2020-09-01,2020-09-20,"BCV",NA
"17550","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2020-09-21,2020-09-01,2020-09-20,"PM",NA
"17551","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2020-09-21,2020-09-01,2020-09-20,"MH",NA
"17552","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2020-09-21,2020-09-01,2020-09-20,"HS",NA
"17553","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2020-09-21,2020-09-01,2020-09-20,"MB",NA
"17554","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2020-09-21,2020-09-01,2020-09-20,"BRSV",0
"17555","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2020-09-21,2020-09-01,2020-09-20,"PI3",0
"17556","2","The Netherlands","Dairy","Overijssel","eb03a3600656acbb54057094bebac96724bea2afa5a081ac0af136574790850f","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2020-09-21,2020-09-01,2020-09-20,"BCV",0
"17557","2","The Netherlands","Dairy","Overijssel","ec0523238dd14b8f1f014bcc4b914343c6947b15fac7d32f73b88165facadb84","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-05-02,2022-05-01,2022-05-01,"PM",NA
"17558","2","The Netherlands","Dairy","Overijssel","ec0523238dd14b8f1f014bcc4b914343c6947b15fac7d32f73b88165facadb84","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-05-02,2022-05-01,2022-05-01,"MH",NA
"17559","2","The Netherlands","Dairy","Overijssel","ec0523238dd14b8f1f014bcc4b914343c6947b15fac7d32f73b88165facadb84","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-05-02,2022-05-01,2022-05-01,"HS",NA
"17560","2","The Netherlands","Dairy","Overijssel","ec0523238dd14b8f1f014bcc4b914343c6947b15fac7d32f73b88165facadb84","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-05-02,2022-05-01,2022-05-01,"MB",NA
"17561","2","The Netherlands","Dairy","Overijssel","ec0523238dd14b8f1f014bcc4b914343c6947b15fac7d32f73b88165facadb84","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-05-02,2022-05-01,2022-05-01,"BRSV",0
"17562","2","The Netherlands","Dairy","Overijssel","ec0523238dd14b8f1f014bcc4b914343c6947b15fac7d32f73b88165facadb84","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-05-02,2022-05-01,2022-05-01,"PI3",0
"17563","2","The Netherlands","Dairy","Overijssel","ec0523238dd14b8f1f014bcc4b914343c6947b15fac7d32f73b88165facadb84","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-05-02,2022-05-01,2022-05-01,"BCV",0
"17564","2","The Netherlands","Dairy","Overijssel","f2c8439a0a0bc9b6ee7bac2ee4eac191df67bb1003891146a47262c6411ace0f","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"PM",NA
"17565","2","The Netherlands","Dairy","Overijssel","f2c8439a0a0bc9b6ee7bac2ee4eac191df67bb1003891146a47262c6411ace0f","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"MH",NA
"17566","2","The Netherlands","Dairy","Overijssel","f2c8439a0a0bc9b6ee7bac2ee4eac191df67bb1003891146a47262c6411ace0f","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"HS",NA
"17567","2","The Netherlands","Dairy","Overijssel","f2c8439a0a0bc9b6ee7bac2ee4eac191df67bb1003891146a47262c6411ace0f","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"MB",NA
"17568","2","The Netherlands","Dairy","Overijssel","f2c8439a0a0bc9b6ee7bac2ee4eac191df67bb1003891146a47262c6411ace0f","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"BRSV",0
"17569","2","The Netherlands","Dairy","Overijssel","f2c8439a0a0bc9b6ee7bac2ee4eac191df67bb1003891146a47262c6411ace0f","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"PI3",0
"17570","2","The Netherlands","Dairy","Overijssel","f2c8439a0a0bc9b6ee7bac2ee4eac191df67bb1003891146a47262c6411ace0f","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-09-21,2020-09-01,2020-09-20,"BCV",0
"17571","2","The Netherlands","Dairy","Overijssel","f49d2a3329ed9d84dd583c8bf215a659aed642574728935e786710d1efd2dae0","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-04-25,2022-04-01,2022-04-24,"PM",0
"17572","2","The Netherlands","Dairy","Overijssel","f49d2a3329ed9d84dd583c8bf215a659aed642574728935e786710d1efd2dae0","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-04-25,2022-04-01,2022-04-24,"MH",0
"17573","2","The Netherlands","Dairy","Overijssel","f49d2a3329ed9d84dd583c8bf215a659aed642574728935e786710d1efd2dae0","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-04-25,2022-04-01,2022-04-24,"HS",0
"17574","2","The Netherlands","Dairy","Overijssel","f49d2a3329ed9d84dd583c8bf215a659aed642574728935e786710d1efd2dae0","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-04-25,2022-04-01,2022-04-24,"MB",0
"17575","2","The Netherlands","Dairy","Overijssel","f49d2a3329ed9d84dd583c8bf215a659aed642574728935e786710d1efd2dae0","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-04-25,2022-04-01,2022-04-24,"BRSV",NA
"17576","2","The Netherlands","Dairy","Overijssel","f49d2a3329ed9d84dd583c8bf215a659aed642574728935e786710d1efd2dae0","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-04-25,2022-04-01,2022-04-24,"PI3",NA
"17577","2","The Netherlands","Dairy","Overijssel","f49d2a3329ed9d84dd583c8bf215a659aed642574728935e786710d1efd2dae0","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2022-04-25,2022-04-01,2022-04-24,"BCV",NA
"17578","2","The Netherlands","Dairy","Overijssel","f58a91ca80908212bf08d704b6301209219fc4661342fa8d6d9fc199ad683ff8","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-10-02,2020-10-01,2020-09-27,"PM",NA
"17579","2","The Netherlands","Dairy","Overijssel","f58a91ca80908212bf08d704b6301209219fc4661342fa8d6d9fc199ad683ff8","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-10-02,2020-10-01,2020-09-27,"MH",NA
"17580","2","The Netherlands","Dairy","Overijssel","f58a91ca80908212bf08d704b6301209219fc4661342fa8d6d9fc199ad683ff8","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-10-02,2020-10-01,2020-09-27,"HS",NA
"17581","2","The Netherlands","Dairy","Overijssel","f58a91ca80908212bf08d704b6301209219fc4661342fa8d6d9fc199ad683ff8","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-10-02,2020-10-01,2020-09-27,"MB",NA
"17582","2","The Netherlands","Dairy","Overijssel","f58a91ca80908212bf08d704b6301209219fc4661342fa8d6d9fc199ad683ff8","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-10-02,2020-10-01,2020-09-27,"BRSV",0
"17583","2","The Netherlands","Dairy","Overijssel","f58a91ca80908212bf08d704b6301209219fc4661342fa8d6d9fc199ad683ff8","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-10-02,2020-10-01,2020-09-27,"PI3",0
"17584","2","The Netherlands","Dairy","Overijssel","f58a91ca80908212bf08d704b6301209219fc4661342fa8d6d9fc199ad683ff8","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-10-02,2020-10-01,2020-09-27,"BCV",0
"17585","2","The Netherlands","Dairy","Overijssel","f6ceb648a99a7127a83cdb780ade2d240f7ce1a7d52f2826f2f197760a15684e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-01-21,2020-01-01,2020-01-19,"PM",0
"17586","2","The Netherlands","Dairy","Overijssel","f6ceb648a99a7127a83cdb780ade2d240f7ce1a7d52f2826f2f197760a15684e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-01-21,2020-01-01,2020-01-19,"MH",0
"17587","2","The Netherlands","Dairy","Overijssel","f6ceb648a99a7127a83cdb780ade2d240f7ce1a7d52f2826f2f197760a15684e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-01-21,2020-01-01,2020-01-19,"HS",0
"17588","2","The Netherlands","Dairy","Overijssel","f6ceb648a99a7127a83cdb780ade2d240f7ce1a7d52f2826f2f197760a15684e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-01-21,2020-01-01,2020-01-19,"MB",0
"17589","2","The Netherlands","Dairy","Overijssel","f6ceb648a99a7127a83cdb780ade2d240f7ce1a7d52f2826f2f197760a15684e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-01-21,2020-01-01,2020-01-19,"BRSV",NA
"17590","2","The Netherlands","Dairy","Overijssel","f6ceb648a99a7127a83cdb780ade2d240f7ce1a7d52f2826f2f197760a15684e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-01-21,2020-01-01,2020-01-19,"PI3",NA
"17591","2","The Netherlands","Dairy","Overijssel","f6ceb648a99a7127a83cdb780ade2d240f7ce1a7d52f2826f2f197760a15684e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-01-21,2020-01-01,2020-01-19,"BCV",NA
"17592","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-03-28,2023-03-01,2023-03-26,"PM",NA
"17593","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-03-28,2023-03-01,2023-03-26,"MH",NA
"17594","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-03-28,2023-03-01,2023-03-26,"HS",NA
"17595","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-03-28,2023-03-01,2023-03-26,"MB",NA
"17596","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-03-28,2023-03-01,2023-03-26,"BRSV",0
"17597","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-03-28,2023-03-01,2023-03-26,"PI3",0
"17598","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-03-28,2023-03-01,2023-03-26,"BCV",0
"17599","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-04-17,2023-04-01,2023-04-16,"PM",NA
"17600","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-04-17,2023-04-01,2023-04-16,"MH",NA
"17601","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-04-17,2023-04-01,2023-04-16,"HS",NA
"17602","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-04-17,2023-04-01,2023-04-16,"MB",NA
"17603","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-04-17,2023-04-01,2023-04-16,"BRSV",1
"17604","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-04-17,2023-04-01,2023-04-16,"PI3",0
"17605","2","The Netherlands","Dairy","Overijssel","f9ac11f2efbede069b997967d0d66146375674b22156bd30bac3a3fe373bb80b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-04-17,2023-04-01,2023-04-16,"BCV",0
"17606","2","The Netherlands","Dairy","Overijssel","fc11964e05d43d7c9a3966008280ed2dbc49316e61d2276d02e79f7d8a865494","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2021-11-18,2021-11-01,2021-11-14,"PM",NA
"17607","2","The Netherlands","Dairy","Overijssel","fc11964e05d43d7c9a3966008280ed2dbc49316e61d2276d02e79f7d8a865494","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2021-11-18,2021-11-01,2021-11-14,"MH",NA
"17608","2","The Netherlands","Dairy","Overijssel","fc11964e05d43d7c9a3966008280ed2dbc49316e61d2276d02e79f7d8a865494","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2021-11-18,2021-11-01,2021-11-14,"HS",NA
"17609","2","The Netherlands","Dairy","Overijssel","fc11964e05d43d7c9a3966008280ed2dbc49316e61d2276d02e79f7d8a865494","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2021-11-18,2021-11-01,2021-11-14,"MB",NA
"17610","2","The Netherlands","Dairy","Overijssel","fc11964e05d43d7c9a3966008280ed2dbc49316e61d2276d02e79f7d8a865494","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2021-11-18,2021-11-01,2021-11-14,"BRSV",0
"17611","2","The Netherlands","Dairy","Overijssel","fc11964e05d43d7c9a3966008280ed2dbc49316e61d2276d02e79f7d8a865494","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2021-11-18,2021-11-01,2021-11-14,"PI3",0
"17612","2","The Netherlands","Dairy","Overijssel","fc11964e05d43d7c9a3966008280ed2dbc49316e61d2276d02e79f7d8a865494","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2021-11-18,2021-11-01,2021-11-14,"BCV",0
"17613","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-02-19,2024-02-01,2024-02-18,"PM",0
"17614","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-02-19,2024-02-01,2024-02-18,"MH",0
"17615","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-02-19,2024-02-01,2024-02-18,"HS",0
"17616","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-02-19,2024-02-01,2024-02-18,"MB",0
"17617","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-02-19,2024-02-01,2024-02-18,"BRSV",NA
"17618","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-02-19,2024-02-01,2024-02-18,"PI3",NA
"17619","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-02-19,2024-02-01,2024-02-18,"BCV",NA
"17620","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-17,2019-12-01,2019-12-15,"PM",NA
"17621","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-17,2019-12-01,2019-12-15,"MH",NA
"17622","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-17,2019-12-01,2019-12-15,"HS",NA
"17623","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-17,2019-12-01,2019-12-15,"MB",NA
"17624","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-17,2019-12-01,2019-12-15,"BRSV",0
"17625","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-17,2019-12-01,2019-12-15,"PI3",0
"17626","2","The Netherlands","Dairy","South Holland","0092bca2b121f35f9db756f7574c55adce06c375a97ab15575755ad15ca61908","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-17,2019-12-01,2019-12-15,"BCV",0
"17627","2","The Netherlands","Dairy","South Holland","0513b1dd52c0c0d2bd022274d5164a700be48e03e82c605ab9d19d66adee8729","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-19,2018-04-01,2018-04-15,"PM",0
"17628","2","The Netherlands","Dairy","South Holland","0513b1dd52c0c0d2bd022274d5164a700be48e03e82c605ab9d19d66adee8729","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-19,2018-04-01,2018-04-15,"MH",0
